7599,219,404,"U. S. A.","","native",524
7599,219,430,"U. S. A.","","native",524
7599,368,394,"","","native",524
7599,368,404,"","","native",524
7599,368,430,"","","native",524
7599,369,403,"","","native",524
7599,449,394,"U. S. A.","","native",524
7599,449,403,"U. S. A.","","native",524
7599,449,404,"","","",524
7599,449,430,"U. S. A.","","native",524
7599,1240,394,"","","native",524
7599,1240,403,"","","native",524
7599,1240,404,"","","native",524
7599,1240,430,"","","native",524
7599,22001,4130,"","","native",524
7600,222,24,"","","native",949
7600,445,24,"","","native",949
7600,448,24,"","","",949
7600,1216,24,"","","native",949
7601,13,392,"","","introduced",1289
7601,44,4175,"","","introduced",1310
7601,46,392,"","","introduced",1289
7601,47,4175,"","","introduced",1310
7601,53,158,"","","native",1289
7601,53,161,"","","native",1289
7601,54,170,"","","native",1310
7601,54,179,"","","introduced",1289
7601,54,199,"","","introduced",1289
7601,54,4598,"Indonesia","","native",1289
7601,109,158,"","North","native",1289
7601,109,161,"","","native",1289
7601,109,170,"","","native",1289
7601,109,172,"","","native",1289
7601,109,4175,"","","unknown",1289
7601,237,152,"","","introduced",1289
7601,292,144,"","","introduced",1289
7601,293,264,"","","introduced",1289
7601,293,265,"","","introduced",1289
7601,294,4175,"","","introduced",1310
7601,297,392,"","","introduced",1289
7601,321,392,"","","introduced",1289
7601,328,392,"","","introduced",1289
7601,329,392,"U. S. A.","","introduced",1289
7601,343,4175,"","","introduced",1310
7601,373,4175,"","","introduced",1310
7601,375,4175,"","","introduced",1310
7601,444,161,"","","native",1289
7601,444,172,"","","native",1289
7601,444,392,"","","introduced",1289
7601,444,4175,"","","unknown",1289
7601,522,181,"","","native",1310
7601,578,4599,"Papua New Guinea","","unknown",1289
7601,612,23,"","","introduced",1310
7601,612,144,"","","introduced",1310
7601,612,199,"","","introduced",1310
7601,612,392,"","","introduced",1310
7601,624,6,"","","introduced",1310
7601,624,35,"","","introduced",1310
7601,637,23,"","","introduced",1310
7601,637,144,"","","introduced",1310
7601,637,152,"","","introduced",1310
7601,637,161,"","South","native",1310
7601,637,181,"","","native",1310
7601,637,199,"","","introduced",1310
7601,637,392,"","","introduced",1310
7601,656,392,"","","introduced",1289
7601,673,392,"","","introduced",1289
7601,688,392,"","","introduced",1289
7601,708,161,"","","native",1289
7601,708,164,"","South","native",1310
7601,708,170,"","","native",1310
7601,708,172,"","","native",1289
7601,708,181,"","","native",1289
7601,708,392,"","","introduced",1289
7601,720,392,"","","introduced",1310
7601,752,392,"","","introduced",1310
7601,755,158,"","","native",1310
7601,755,161,"","South","native",1310
7601,755,172,"","","native",1310
7601,755,179,"","","introduced",1310
7601,755,181,"","","native",1310
7601,755,4598,"","","native",1310
7601,756,392,"","","introduced",1310
7601,757,172,"","","native",1310
7601,758,161,"","","native",1310
7601,759,392,"","","introduced",1310
7601,760,392,"","","introduced",1310
7601,762,23,"","","introduced",1310
7601,762,144,"","","introduced",1310
7601,762,152,"","","introduced",1310
7601,762,199,"","","introduced",1310
7601,770,392,"","","introduced",1289
7601,797,23,"","","introduced",1289
7601,797,158,"","","native",1289
7601,797,161,"","","native",1289
7601,797,170,"","","native",1310
7601,797,172,"","","native",1289
7601,797,179,"","","introduced",1289
7601,797,199,"","","introduced",1289
7601,797,392,"","","introduced",1289
7601,797,4175,"","","introduced",1310
7601,797,4598,"","","native",1289
7601,798,392,"","","introduced",1289
7601,800,23,"","","introduced",1289
7601,814,392,"","","introduced",1310
7601,816,172,"","","native",1310
7601,818,264,"","","introduced",1289
7601,838,172,"","","native",1310
7601,839,392,"","","introduced",1310
7601,841,392,"","","introduced",1310
7601,842,392,"","","introduced",1289
7601,843,23,"","","introduced",1289
7601,894,264,"","","introduced",1289
7601,917,392,"","","introduced",1310
7601,918,172,"","","native",1310
7601,918,392,"U. S. A.","","introduced",1310
7601,924,392,"","","introduced",1310
7601,930,392,"","","introduced",1310
7601,931,392,"","","introduced",1310
7601,938,172,"","","native",1310
7601,944,158,"","","native",1289
7601,944,161,"","South","native",1289
7601,944,170,"","","native",1289
7601,944,172,"","","native",1289
7601,980,392,"","","introduced",1289
7601,998,392,"","","introduced",1289
7601,999,4611,"","Okinawa Prefecture","unknown",1289
7601,1004,4175,"","","introduced",1310
7601,1006,392,"","","introduced",1289
7601,1010,4514,"","Mysore","native",1289
7601,1013,392,"","","introduced",1289
7601,1020,392,"","","introduced",1310
7601,1030,159,"","","native",1289
7601,1030,161,"","","native",1289
7601,1119,392,"","","introduced",1310
7601,1123,172,"","","native",1310
7601,1124,392,"","","introduced",1310
7601,1125,172,"","","native",1310
7601,1133,392,"","","introduced",1310
7601,1134,392,"","","introduced",1310
7601,1135,392,"","","introduced",1310
7601,1137,172,"","","native",1310
7601,1138,392,"","","introduced",1310
7601,1140,392,"","","introduced",1310
7601,1150,392,"","","introduced",1310
7601,1151,172,"","Selangor","native",1310
7601,1161,392,"","","introduced",1289
7601,1194,392,"","","introduced",1310
7601,1196,144,"","","introduced",1310
7601,1213,392,"","","introduced",1289
7601,1215,170,"","","native",1310
7601,1215,172,"","","native",1310
7601,1216,23,"","","introduced",1310
7601,1220,181,"","","native",1289
7601,1220,186,"","Ceylon","native",1289
7601,1251,392,"","","introduced",1289
7601,1253,158,"","","native",1289
7601,1253,161,"","","native",1289
7601,1253,172,"","","native",1289
7601,1253,199,"","","introduced",1289
7601,1253,392,"","","introduced",1289
7601,1286,172,"","","native",1289
7601,1286,264,"","","introduced",1289
7601,1286,392,"","","introduced",1289
7601,2573,264,"","","introduced",1289
7601,2573,265,"","","introduced",1289
7601,2591,23,"","","introduced",1310
7601,2591,144,"","","introduced",1310
7601,2591,392,"","","introduced",1310
7601,2598,392,"","","introduced",1310
7601,2668,392,"","","introduced",1310
7601,2676,392,"","","introduced",1310
7601,2679,392,"","","introduced",1310
7601,2686,392,"","","introduced",1310
7601,2722,264,"","","introduced",1289
7601,2728,392,"","","introduced",1310
7601,2741,52,"","","unknown",1310
7601,2741,392,"","","introduced",1310
7601,2742,144,"","","introduced",1310
7601,2742,172,"","","native",1310
7601,2742,392,"","","introduced",1310
7601,2743,264,"","","introduced",1310
7601,2747,392,"","","introduced",1310
7601,2748,172,"","","native",1310
7601,2748,392,"","","introduced",1310
7601,2753,161,"","South","native",1310
7601,2753,164,"","South","native",1310
7601,2753,170,"","","native",1310
7601,2753,186,"","","native",1310
7601,2757,392,"","","introduced",1310
7601,2764,392,"","","introduced",1310
7601,2837,392,"","","introduced",1289
7601,2838,392,"","","introduced",1310
7601,2845,392,"","","introduced",1289
7601,2893,4175,"","","introduced",1310
7601,2894,392,"","","introduced",1289
7601,2896,392,"","","introduced",1289
7601,2897,392,"","","introduced",1310
7601,2927,392,"","","introduced",1310
7601,22004,172,"","","native",1310
7601,22026,392,"","","introduced",1310
7601,22028,392,"","","introduced",1310
7601,22029,392,"","","introduced",1310
7601,22038,392,"","","introduced",1310
7601,22044,392,"","","introduced",1310
7601,22045,170,"","","native",1310
7601,22051,392,"","","introduced",1310
7601,22059,392,"","","introduced",1310
7601,22065,392,"","","introduced",1310
7601,22074,3989,"","","introduced",1289
7602,6,3989,"","","native",952
7602,19,4189,"","","native",2048
7602,44,257,"","","native",952
7602,54,27,"","","native",952
7602,61,35,"","","native",952
7602,123,257,"","","native",952
7602,242,4000,"","","native",952
7602,260,4189,"","","native",2048
7602,316,4162,"Brazil","","native",885
7602,325,4173,"","","native",2048
7602,325,4180,"","","native",952
7602,325,4183,"","","native",2048
7602,325,4189,"","","native",961
7602,373,27,"","","native",885
7602,373,257,"","","native",952
7602,436,4162,"","","native",2010
7602,445,24,"","","native",952
7602,445,257,"","","native",952
7602,445,4162,"","","native",2010
7602,448,24,"","","",952
7602,448,257,"","","",952
7602,448,4162,"","","",2010
7602,472,21,"","","native",952
7602,612,257,"","","native",885
7602,612,390,"","","introduced",885
7602,624,35,"","","native",885
7602,627,390,"","","introduced",885
7602,628,390,"","","introduced",885
7602,629,6,"","","native",885
7602,629,35,"","","native",885
7602,630,390,"","","introduced",885
7602,631,4002,"","","native",885
7602,653,390,"","","introduced",952
7602,660,257,"","","native",952
7602,660,3973,"","","native",952
7602,660,4152,"","","native",952
7602,660,4157,"","","native",952
7602,660,4162,"","","native",952
7602,694,4002,"","","native",885
7602,738,6,"","","native",885
7602,738,26,"","","native",885
7602,738,35,"","","native",885
7602,738,257,"","","native",885
7602,738,390,"U. S. A.","","introduced",885
7602,758,27,"","","native",885
7602,758,257,"","","native",952
7602,762,23,"","","native",885
7602,762,24,"","","native",885
7602,797,27,"","","native",952
7602,800,23,"","","native",885
7602,813,4157,"Brazil","","native",952
7602,834,4189,"Argentina","","native",2048
7602,840,19,"","","native",885
7602,843,23,"","","native",885
7602,891,257,"","","native",952
7602,932,4162,"","","native",885
7602,941,4162,"","","native",885
7602,973,4157,"","Itaguai","native",885
7602,976,3980,"","","native",885
7602,985,4189,"","","native",2048
7602,1004,6,"","North East","native",952
7602,1004,257,"","","native",952
7602,1009,4002,"","","native",885
7602,1011,390,"","","introduced",885
7602,1013,27,"","","native",952
7602,1030,27,"","","native",952
7602,1030,35,"","","native",2048
7602,1070,4152,"","","native",885
7602,1072,4143,"Brazil","","native",885
7602,1195,390,"","","introduced",885
7602,1196,390,"","","introduced",885
7602,1196,4002,"","","native",885
7602,1206,4002,"","","native",885
7602,1216,6,"","","native",885
7602,1216,19,"","","native",885
7602,1216,23,"","","native",885
7602,1216,25,"","","native",885
7602,1216,26,"","","native",885
7602,1216,27,"","","native",885
7602,1216,35,"","","native",885
7602,1216,237,"","","native",885
7602,1216,257,"","","native",885
7602,1216,390,"","","introduced",885
7602,1220,244,"","","introduced",952
7602,1220,392,"U. S. A.","","introduced",952
7602,1240,6,"","","native",952
7602,1240,24,"","","native",952
7602,1240,27,"","","native",952
7602,1240,257,"","","native",952
7602,1240,390,"","","introduced",952
7602,1244,4019,"","Paramaribo","native",952
7602,1253,257,"","","native",952
7602,1253,390,"","","introduced",952
7602,1264,4189,"","","native",2048
7602,1273,3980,"","","native",885
7602,1275,4169,"Argentina","","native",885
7602,1275,4178,"Argentina","","native",885
7602,1275,4180,"Argentina","","native",885
7602,1275,4189,"Argentina","","native",885
7602,1279,6,"","","native",885
7602,1279,19,"","","native",885
7602,1279,23,"","","native",885
7602,1279,24,"","","native",885
7602,1279,25,"","","native",885
7602,1279,26,"","","native",885
7602,1279,27,"","","native",885
7602,1279,237,"","","native",885
7602,1279,257,"","","native",885
7602,1279,4130,"","","native",885
7602,1279,4189,"Argentina","","native",885
7602,1280,4189,"","","native",885
7602,1286,4189,"","","native",2048
7602,2576,390,"","","introduced",885
7602,2576,4002,"","","native",885
7602,2578,6,"","Northeast","native",885
7602,2578,4002,"","","native",885
7602,2580,4157,"","","native",885
7602,2582,4157,"","","native",885
7602,2588,26,"","","native",952
7602,2588,4433,"Venezuela","","native",885
7602,2588,4439,"","","native",885
7602,2588,4440,"","","native",885
7602,2588,4442,"","","native",885
7602,2591,6,"","","native",885
7602,2591,26,"","","native",885
7602,2591,257,"","","native",885
7602,2591,390,"","","introduced",885
7602,2591,3991,"","","native",885
7602,2591,4002,"","","native",885
7602,2591,4157,"","","native",885
7602,2591,4158,"","","native",885
7602,2591,4162,"","","native",885
7602,2591,4189,"","","native",885
7602,2591,4443,"","","native",885
7602,2592,6,"","","native",885
7602,2592,23,"","","native",885
7602,2592,24,"","","native",885
7602,2592,25,"","","native",885
7602,2592,26,"","","native",885
7602,2592,27,"","","native",885
7602,2592,35,"","","native",885
7602,2592,144,"","","introduced",885
7602,2592,244,"","","introduced",885
7602,2592,257,"","","native",885
7602,2592,392,"","","introduced",885
7602,2592,4443,"","","native",885
7602,2594,4189,"","","native",885
7602,2605,4157,"","","native",885
7602,2606,4149,"","","native",885
7602,2631,4201,"Colombia","","native",885
7602,2665,4162,"","","native",885
7602,2672,4173,"Argentina","","native",885
7602,2699,26,"","","native",885
7602,2699,27,"","","native",885
7602,2699,390,"","","introduced",885
7602,2699,4002,"","","native",885
7602,2700,4178,"Argentina","","native",885
7602,2700,4189,"Argentina","","native",885
7602,2700,4371,"Argentina","","native",885
7602,2701,4162,"","","native",885
7602,2721,4158,"","","native",885
7602,2723,4144,"","","native",885
7602,2723,4146,"","","native",885
7602,2723,4147,"","","native",885
7602,2723,4148,"","","native",885
7602,2723,4154,"","","native",885
7602,2723,4156,"","","native",885
7602,2723,4157,"","","native",885
7602,2723,4158,"","","native",885
7602,2723,4159,"","","native",885
7602,2723,4161,"","","native",885
7602,2723,4162,"","","native",885
7602,2723,4443,"","","native",885
7602,2735,4144,"Brazil","","native",885
7602,2738,6,"","","native",885
7602,2738,23,"","","native",885
7602,2738,24,"","","native",885
7602,2738,25,"","","native",885
7602,2738,26,"","","native",885
7602,2738,27,"","","native",885
7602,2738,35,"","","native",885
7602,2738,257,"","","native",885
7602,2738,390,"","","introduced",885
7602,2739,4450,"","","native",885
7602,2758,27,"","","native",885
7602,2776,22,"","Southwest","native",885
7602,2783,26,"","","native",885
7602,2785,4002,"","","native",885
7602,2841,27,"","","native",885
7602,2891,26,"","","native",952
7602,2914,390,"","","introduced",885
7602,22034,4162,"","","native",885
7602,22074,4000,"","","native",885
7602,22074,4003,"","","native",885
7603,695,390,"U. S. A.","","native",948
7603,1216,390,"","","native",948
7603,1240,390,"","","native",948
7603,2591,390,"","","native",948
7604,15,6,"","","native",911
7604,44,5,"","","introduced",911
7604,44,240,"","","native",911
7604,44,244,"","","native",911
7604,54,27,"","","native",911
7604,121,244,"","","native",911
7604,137,240,"","","native",911
7604,281,244,"","","native",911
7604,337,244,"","","native",911
7604,373,5,"","","introduced",911
7604,373,240,"","","native",911
7604,373,244,"","","native",911
7604,445,244,"","","native",911
7604,448,244,"","","",911
7604,451,235,"","","native",911
7604,459,24,"","","native",918
7604,472,26,"","","native",911
7604,506,22,"","","native",918
7604,624,35,"","","native",911
7604,628,6,"","South","native",911
7604,628,390,"","","introduced",911
7604,629,35,"","","native",911
7604,629,390,"","","introduced",911
7604,631,4002,"","","native",911
7604,660,244,"","","native",911
7604,694,4002,"","","native",911
7604,738,35,"","","native",911
7604,738,390,"U. S. A.","","introduced",911
7604,797,27,"","","native",911
7604,800,23,"","","native",911
7604,840,19,"","","native",911
7604,843,23,"","","native",911
7604,941,4162,"","","native",911
7604,973,4157,"","Itaguai","native",911
7604,976,3980,"","","native",911
7604,1004,240,"","","native",911
7604,1011,390,"","","introduced",911
7604,1030,27,"","","native",911
7604,1070,4152,"","","native",911
7604,1072,4143,"Brazil","","native",911
7604,1195,390,"","","introduced",911
7604,1196,4002,"","","native",911
7604,1216,5,"","","introduced",911
7604,1216,6,"","","native",911
7604,1216,23,"","","native",911
7604,1216,25,"","","native",911
7604,1216,26,"","","native",911
7604,1216,27,"","","native",911
7604,1216,35,"","","native",911
7604,1216,237,"","","native",911
7604,1216,244,"","","native",911
7604,1216,4309,"","","native",911
7604,1220,392,"U. S. A.","","introduced",911
7604,1240,390,"","","introduced",911
7604,1273,3980,"","","native",911
7604,1275,4169,"Argentina","","native",911
7604,1275,4189,"Argentina","","native",911
7604,1279,6,"","","native",911
7604,1279,23,"","","native",911
7604,1279,25,"","","native",911
7604,1279,27,"","","native",911
7604,1279,161,"","","unknown",911
7604,1279,237,"","","native",911
7604,1279,244,"","","native",911
7604,1279,4189,"","","native",911
7604,1279,4309,"","","native",911
7604,1280,4189,"Argentina","","native",911
7604,1286,27,"","","native",911
7604,1286,4189,"","","native",911
7604,2576,4002,"","","native",911
7604,2578,4002,"","","native",911
7604,2580,4157,"","","native",911
7604,2582,4157,"","","native",911
7604,2588,4433,"","","native",911
7604,2588,4440,"","","native",911
7604,2591,6,"","","native",911
7604,2591,26,"","","native",911
7604,2591,390,"","","introduced",911
7604,2591,4002,"","","native",911
7604,2591,4157,"","","native",911
7604,2591,4162,"","","native",911
7604,2592,25,"","","native",911
7604,2592,27,"","","native",911
7604,2592,35,"","","native",911
7604,2592,4143,"","","native",911
7604,2605,4157,"","","native",911
7604,2606,4149,"","","native",911
7604,2631,4201,"Colombia","","native",911
7604,2665,4162,"","","native",911
7604,2672,4173,"Argentina","","native",911
7604,2701,27,"","","native",911
7604,2723,4144,"","","native",911
7604,2723,4157,"","","native",911
7604,2723,4159,"","","native",911
7604,2723,4161,"","","native",911
7604,2723,4162,"","","native",911
7604,2723,4443,"","","native",911
7604,2735,4144,"Brazil","","native",911
7604,2738,25,"","","native",911
7604,2758,27,"","","native",911
7604,2783,26,"","","native",911
7604,2841,27,"","","native",911
7604,2914,390,"","","introduced",911
7605,622,4568,"","","native",1472
7605,726,4568,"","Maritime Territory","native",1472
7605,727,4568,"","","native",1472
7605,1023,4568,"Russia","Maritime Territory","native",1472
7605,2584,4568,"","","native",1472
7606,223,387,"U. S. A.","","native",884
7606,223,390,"U. S. A.","","native",884
7606,223,400,"U. S. A.","","native",884
7606,223,413,"U. S. A.","","native",884
7606,369,403,"","","native",884
7606,369,419,"","","native",884
7606,369,430,"","","native",884
7606,452,387,"U. S. A.","","native",884
7606,452,400,"","","",884
7606,452,413,"U. S. A.","","native",884
7606,479,390,"U. S. A.","","native",884
7606,479,404,"U. S. A.","","native",884
7606,654,430,"","","native",884
7606,698,4012,"","","native",884
7606,747,413,"","","native",884
7606,747,4014,"","","native",884
7606,880,387,"","","native",884
7606,880,390,"","","native",884
7606,880,400,"","","native",884
7606,880,413,"","","native",884
7606,1004,400,"","","native",884
7606,1240,387,"","","native",884
7606,1240,390,"","","native",884
7606,1240,400,"","","native",884
7606,1240,403,"","","native",884
7606,1240,404,"","","native",884
7606,1240,413,"","","native",884
7606,1240,419,"","","native",884
7606,1240,430,"","","native",884
7606,1240,4009,"","","native",884
7606,1240,4012,"","","native",884
7606,1240,4014,"","","native",884
7606,2940,387,"","","native",884
7606,2940,400,"","","native",884
7606,2940,413,"","","native",884
7606,2940,4014,"","","native",884
7606,16388,4014,"","","native",884
7606,17545,387,"","","native",884
7606,21998,4014,"","","native",884
7606,21999,413,"","","native",884
7606,22055,403,"","","native",884
7607,54,392,"U. S. A.","","introduced",1269
7607,108,158,"","North","native",1269
7607,340,161,"","","native",99
7607,444,158,"","North","",1269
7607,444,179,"","","native",99
7607,637,172,"","Sabah","native",99
7607,708,158,"","","native",1269
7607,797,158,"","North","native",1269
7607,944,158,"","North","native",1269
7607,1004,158,"","North","native",1269
7607,1174,158,"","","native",99
7607,1198,158,"","","native",99
7607,1215,170,"","","native",99
7607,1286,158,"","","native",1269
7607,2734,158,"","","native",1269
7608,344,182,"","Hokkaido","native",340
7608,550,182,"","","native",340
7608,622,182,"","","native",340
7608,726,182,"","","native",340
7608,1271,182,"","","native",340
7608,2584,182,"","","native",340
7609,44,1,"","","native",1145
7609,350,4569,"South Africa","","native",1145
7609,443,1,"","","native",1145
7609,708,1,"","","native",1145
7609,758,1,"","","native",1145
7609,1004,1,"","","native",1145
7610,5,1,"","","native",1068
7610,5,39,"","","native",1068
7610,5,4463,"","","native",1068
7610,33,37,"","","native",1068
7610,33,39,"","","native",1068
7610,33,4463,"","","native",1068
7610,44,1,"","","native",1068
7610,44,110,"","","introduced",1068
7610,44,4463,"","","native",1068
7610,45,1,"","Cape Coloy","native",1068
7610,45,39,"","","native",1068
7610,54,52,"","","native",1068
7610,75,1,"","","native",1068
7610,75,4463,"","","native",1068
7610,166,110,"","","introduced",1068
7610,287,39,"","","native",1068
7610,287,4463,"","","native",1068
7610,314,1,"","","native",1933
7610,314,4576,"","Wellington","native",1068
7610,373,1,"","","native",1068
7610,373,110,"","","introduced",1068
7610,373,4463,"","","native",1068
7610,435,39,"","","native",1068
7610,443,39,"","Kapland","native",1068
7610,487,4576,"South Africa","","native",1068
7610,523,1,"","","native",1068
7610,523,52,"","","native",1068
7610,708,1,"","","native",1068
7610,755,1,"","","native",1068
7610,755,52,"","","native",1068
7610,755,4463,"","","native",1068
7610,788,1,"","","native",1068
7610,797,52,"","","native",1068
7610,797,4134,"","","native",1068
7610,802,39,"","","native",1068
7610,806,4463,"","","native",1068
7610,810,39,"","","native",1068
7610,810,4463,"","","native",1068
7610,810,4576,"","","native",1068
7610,845,1,"","","native",1068
7610,845,4463,"","","native",1068
7610,884,39,"","","native",1068
7610,884,4576,"","Wellington, Stellenbosch","native",1068
7610,992,4463,"","","native",1068
7610,1186,4463,"","","native",1068
7610,1198,1,"","","native",1933
7610,1198,52,"","","native",1933
7610,1220,52,"","","native",1933
7610,2611,1,"","","native",1068
7610,2611,52,"","","native",1068
7610,2611,4463,"","","native",1068
7611,369,390,"","","native",493
7611,449,390,"U. S. A.","","native",493
7611,478,414,"U. S. A.","","native",493
7611,1240,390,"","","native",493
7611,1240,414,"","","native",493
7612,111,179,"","","native",1214
7612,444,179,"","","",1214
7612,708,179,"","","native",1214
7644,1230,52,"","","native",1989
7644,2741,52,"","","native",1989
7644,22029,4134,"","East","native",1989
7650,44,4130,"","","native",529
7650,123,4007,"Canada","","native",529
7650,368,413,"","","native",529
7650,368,428,"","","native",529
7650,368,4007,"","","native",529
7650,369,403,"","","native",529
7650,369,413,"","","native",526
7650,369,428,"","","native",526
7650,373,4130,"","","native",529
7650,449,403,"U. S. A.","","native",529
7650,449,413,"U. S. A.","","native",526
7650,449,428,"U. S. A.","","native",529
7650,449,430,"U. S. A.","","native",529
7650,449,4007,"","","",529
7650,480,413,"U. S. A.","","native",529
7650,480,4012,"Canada","","native",529
7650,738,4009,"Canada","","native",529
7650,747,387,"","","native",529
7650,747,418,"","","native",529
7650,880,4012,"","","native",529
7650,997,418,"","","native",529
7650,997,428,"","","native",529
7650,1053,418,"","","native",529
7650,1053,428,"","","native",529
7650,1098,428,"","","native",529
7650,1240,403,"","","native",529
7650,1240,413,"","","native",529
7650,1240,428,"","","native",529
7650,1240,4007,"","","native",529
7650,1240,4012,"","","native",529
7650,17545,387,"","","native",529
7650,21997,418,"","","native",529
7652,622,166,"","","native",1856
7653,1223,52,"","Western Province","native",1974
7654,1230,264,"Australia","","native",1990
7655,1223,52,"","Western Province","native",1967
7676,1231,23,"","","native",1994
7697,32,34,"","","unknown",754
7697,61,35,"","","unknown",754
7697,386,34,"","","unknown",754
7697,390,34,"","","unknown",754
7697,514,34,"","","unknown",754
7697,624,35,"","","unknown",754
7697,660,34,"","","unknown",754
7697,992,27,"","","unknown",754
7697,1030,35,"","","unknown",754
7697,1172,34,"","","unknown",754
7697,1286,27,"","","unknown",754
